Q754	P1539	{'amount': '+775955', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q754	P6343	{'amount': '+808418', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q754	P6343	{'amount': '+807867', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q754	P6343	{'amount': '+812644', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q754	P6343	{'amount': '+816659', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P31	Q3624078	NaN
Q760	P35	Q43274	{'time': '+2022-09-08T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P35	Q43274	NaN
Q760	P38	Q26365	{'time': '+1965-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P85	Q876575	NaN
Q760	P6	Q16203640	{'time': '+2016-06-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q1065	{'time': '+1979-09-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q7785	{'time': '+1979-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q205995	{'time': '+1974-05-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q191384	{'time': '+1980-06-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q827525	{'time': '+1982-04-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q656801	{'time': '+1982-04-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q1043527	{'time': '+1988-07-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q899770	{'time': '+1984-07-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q8475	{'time': '+1983-10-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q842490	{'time': '+1997-04-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q7809	{'time': '+1980-03-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q17495	{'time': '+1980-07-10T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q376150	{'time': '+1997-09-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q123759	{'time': '+1979-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q134102	{'time': '+1981-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q170424	{'time': '+1981-03-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P463	Q605326	{'time': '+2005-05-12T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P610	Q1811114	NaN
Q760	P47	Q717	NaN
Q760	P1082	{'amount': '+167591', 'unit': '1'}	NaN
Q760	P1082	{'amount': '+167591', 'unit': '1'}	{'time': '+2023-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1589	Q1247	NaN
Q760	P571	{'time': '+1979-02-22T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}	NaN
Q760	P571	{'time': '+1967-03-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}	NaN
Q760	P2884	{'amount': '+240', 'unit': 'http://www.wikidata.org/entity/Q25250'}	NaN
Q760	P2852	Q533806	NaN
Q760	P2852	Q3086706	NaN
Q760	P1332	{'latitude': 14.11031, 'longitude': -60.94472, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q760	P3000	{'amount': '+18', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	NaN
Q760	P1813	{'text': '🇱🇨', 'language': 'zxx'}	NaN
Q760	P530	Q865	NaN
Q760	P530	Q30	NaN
Q760	P530	Q423	NaN
Q760	P530	Q423	{'time': '+1979-09-13T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P2936	Q1860	NaN
Q760	P395	WL	{'time': '+1932-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P361	Q66458647	{'time': '+2018-03-13T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P2573	{'amount': '+4240', 'unit': '1'}	{'time': '+2007-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1552	Q3174312	NaN
Q760	P4841	{'amount': '+1.89', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P4841	{'amount': '+1.89', 'unit': '1'}	NaN
Q760	P1451	{'text': 'Simply beautiful', 'language': 'en'}	NaN
Q760	P2250	{'amount': '+71', 'unit': 'http://www.wikidata.org/entity/Q577'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1335	{'latitude': 13.863333333333333, 'longitude': -61.079166666666666, 'altitude': None, 'precision': 0.0002777777777777778, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q760	P1343	Q602358	NaN
Q760	P1343	Q3181656	NaN
Q760	P1343	Q19180675	NaN
Q760	P1343	Q867541	NaN
Q760	P1705	{'text': 'Saint Lucia', 'language': 'en'}	NaN
Q760	P1333	{'latitude': 13.708055555555555, 'longitude': -60.94722222222222, 'altitude': None, 'precision': 0.0002777777777777778, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q760	P1334	{'latitude': 13.974722222222223, 'longitude': -60.87361111111111, 'altitude': None, 'precision': 0.0002777777777777778, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q760	P1081	{'amount': '+0.715', 'unit': '1'}	{'time': '+2021-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P5008	Q6173448	{'time': '+2022-10-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1125	{'amount': '+51.2', 'unit': '1'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P11593	{'amount': '+0.559', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P2131	{'amount': '+1691259259', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P2131	{'amount': '+2065027556', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P8763	{'amount': '+11.316', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1540	{'amount': '+88582', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1540	{'amount': '+88826', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1540	{'amount': '+88940', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1540	{'amount': '+88948', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P10091	{'amount': '+10.151', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6344	{'amount': '+145092', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6344	{'amount': '+145467', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6344	{'amount': '+145625', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6344	{'amount': '+145594', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1539	{'amount': '+90001', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1539	{'amount': '+90411', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1539	{'amount': '+90712', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P1539	{'amount': '+90909', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6343	{'amount': '+33491', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6343	{'amount': '+33770', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6343	{'amount': '+34026', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q760	P6343	{'amount': '+34263', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P47	Q783	NaN
Q792	P47	Q774	NaN
Q792	P35	Q17712353	{'time': '+2019-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P38	Q4917	{'time': '+2001-01-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P38	Q131723	{'time': '+2021-09-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P85	Q505728	NaN
Q792	P31	Q3624078	NaN
Q792	P463	Q1065	{'time': '+1945-10-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q7825	{'time': '+1995-05-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q191384	{'time': '+1946-03-14T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q827525	{'time': '+1962-04-23T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q656801	{'time': '+1956-07-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q1043527	{'time': '+1991-12-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q899770	{'time': '+1984-04-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q190019	{'time': '+1961-07-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q8475	{'time': '+1959-12-08T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q842490	{'time': '+1997-04-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q7809	{'time': '+1948-04-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q17495	{'time': '+1879-04-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q376150	{'time': '+1927-10-12T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q123759	{'time': '+1948-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q162656	{'time': '+1985-12-30T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q170424	{'time': '+1955-05-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P463	Q605326	{'time': '+2005-07-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1082	{'amount': '+6029976', 'unit': '1'}	{'time': '+2024-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1082	{'amount': '+6029976', 'unit': '1'}	NaN
Q792	P530	Q29	NaN
Q792	P530	Q298	NaN
Q792	P530	Q77	NaN
Q792	P530	Q865	NaN
Q792	P530	Q96	NaN
Q792	P530	Q30	NaN
Q792	P530	Q230	{'time': '+1999-05-17T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P530	Q183	NaN
Q792	P898	ɛl'sɑlʋɑdoːɾ	NaN
Q792	P1589	Q98	NaN
Q792	P1198	{'amount': '+6', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+7', 'lowerBound': '+5'}	{'time': '+2014-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P2884	{'amount': '+115', 'unit': 'http://www.wikidata.org/entity/Q25250'}	NaN
Q792	P2852	Q533806	NaN
Q792	P2852	Q25648879	NaN
Q792	P3000	{'amount': '+18', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	NaN
Q792	P1813	{'text': '🇸🇻', 'language': 'zxx'}	NaN
Q792	P1343	Q602358	NaN
Q792	P1343	Q19180675	NaN
Q792	P1343	Q3181656	NaN
Q792	P1343	Q867541	NaN
Q792	P1343	Q124737637	NaN
Q792	P6	Q17712353	{'time': '+2019-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q936831	{'time': '+2014-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q936831	{'time': '+2019-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q57342	{'time': '+2009-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q57342	{'time': '+2014-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q211000	{'time': '+2004-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q211000	{'time': '+2009-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q381002	{'time': '+1999-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P6	Q381002	{'time': '+2004-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P395	ES	{'time': '+1978-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P2573	{'amount': '+172164', 'unit': '1'}	{'time': '+2015-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1552	Q3174312	NaN
Q792	P4841	{'amount': '+1.931', 'unit': '1'}	NaN
Q792	P4841	{'amount': '+1.931', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1451	{'text': 'The 45 Minute Country', 'language': 'en'}	NaN
Q792	P2250	{'amount': '+73.512', 'unit': 'http://www.wikidata.org/entity/Q577'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P3864	{'amount': '+13.7', 'unit': '1'}	NaN
Q792	P3864	{'amount': '+13.7', 'unit': '1'}	{'time': '+2016-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1365	Q65182752	{'time': '+1842-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P1334	{'latitude': 13.179722222222, 'longitude': -87.6975, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q792	P8477	{'amount': '+7', 'unit': '1'}	{'time': '+2006-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+6.99', 'unit': '1'}	{'time': '+2008-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+7.14', 'unit': '1'}	{'time': '+2010-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+7.23', 'unit': '1'}	{'time': '+2012-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+7.2', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+6.9', 'unit': '1'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q792	P8477	{'amount': '+6.88', 'unit': '1'}	{'time': '+2018-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
