Q796	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q796	P122	Q43702	https://az.m.wikipedia.org/?oldid=7331670	P4656
Q796	P1552	Q47185282	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q796	P2573	{'amount': '+1826357', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q796	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q796	P30	Q48	https://www.workwithdata.com/place/iraq	P854
Q796	P4841	{'amount': '+4.566', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q796	P463	Q47543	https://www.oic-oci.org/states/?lan=en	P854
Q796	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q796	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q796	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q796	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q796	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q796	P463	Q170424	https://public.wmo.int/en/members/iraq	P854
Q796	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q796	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q796	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q796	P1198	{'amount': '+30', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+31', 'lowerBound': '+29'}	https://www.rudaw.net/arabic/business/100820211	P854
Q796	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q796	P2250	{'amount': '+69.862', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q796	P361	Q27293	https://www.workwithdata.com/place/iraq	P854
Q796	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q796	P421	Q63285939	https://data.iana.org/time-zones/tzdb-2021e/asia	P854
Q796	P1334	{'latitude': 29.98, 'longitude': 48.47, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://en.wikipedia.org/wiki/List_of_countries_by_easternmost_point	P4656
Q796	P1448	{'text': 'la République d’Irak', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q796	P8477	{'amount': '+2.79', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+3.23', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+3.95', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+4.22', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+4.07', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+3.53', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+3.75', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+4.04', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8477	{'amount': '+3.8', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/IRQ	P854
Q796	P8476	{'amount': '+2.52', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+3.97', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+4.07', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+4.02', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+4.26', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+4.43', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+5', 'unit': '1'}	https://www.bti-project.org	P854
Q796	P8476	{'amount': '+4.95', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/IRQ	P854
Q796	P3075	Q432	https://culturalatlas.sbs.com.au/iraqi-culture/iraqi-culture-religion	P854
Q796	P1081	{'amount': '+0.686', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q796	P1125	{'amount': '+29.5', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q796	P11547	{'amount': '+45.3', 'unit': '1'}	https://happyplanetindex.org/countries/?c=IRQ	P854
Q796	P11593	{'amount': '+0.554', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q796	P2131	{'amount': '+207691599310', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q796	P2131	{'amount': '+264182173793', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q813	P30	Q48	https://www.workwithdata.com/place/kyrgyz-republic	P854
Q813	P463	Q485207	http://eng.sectsco.org/about_sco/	P854
Q813	P463	Q47543	https://www.oic-oci.org/states/?lan=en	P854
Q813	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q813	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q813	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q813	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q813	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q813	P463	Q162656	http://icdo.org/who-we-are/members/member-states.html	P854
Q813	P463	Q170424	https://public.wmo.int/en/members/kyrgyzstan	P854
Q813	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q813	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q813	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q813	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q813	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q813	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q813	P2852	Q25648794	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q813	P2852	Q25648798	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q813	P2852	Q25648811	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q813	P2852	Q25648887	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q813	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q813	P2573	{'amount': '+104763', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q813	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q813	P4841	{'amount': '+3.2', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q813	P5658	Q14565199	https://de.wikipedia.org/wiki/Mehrgleisigkeit#Fahrordnung_in_den_einzelnen_L%C3%A4ndern	P4656
Q813	P2250	{'amount': '+70.95122', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q813	P1448	{'text': 'la République kirghize', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q813	P8477	{'amount': '+4.76', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.8', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+4.94', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.32', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.61', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.71', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.9', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.87', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8477	{'amount': '+5.49', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/KGZ	P854
Q813	P8476	{'amount': '+4.19', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.67', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.17', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.85', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.78', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.73', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.56', 'unit': '1'}	https://www.bti-project.org	P854
Q813	P8476	{'amount': '+4.42', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/KGZ	P854
Q813	P1081	{'amount': '+0.692', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q813	P1125	{'amount': '+29', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI?locations=KG	P854
Q813	P11547	{'amount': '+53.7', 'unit': '1'}	https://happyplanetindex.org/countries/?c=KGZ	P854
Q813	P11593	{'amount': '+0.627', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q813	P2131	{'amount': '+8740681889', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q813	P2131	{'amount': '+10930644915', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q813	P122	Q4198907	https://web.archive.org/web/20100630160657/http://www.az.apa.az/xeber_Qirgizistan_parlament_respublikasi_oldu__191600.html	P854
Q813	P2927	{'amount': '+3.6', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://az.m.wikipedia.org/?oldid=7447670	P4656
Q813	P361	Q1211919	https://www.workwithdata.com/place/kyrgyz-republic	P854
Q822	P2852	Q25648888	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q822	P2852	Q25648889	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q822	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q822	P2852	Q25648824	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q822	P2853	Q24288454	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P2853	Q24288456	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P2853	Q60740126	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q822	P2573	{'amount': '+201675', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q822	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q822	P30	Q48	https://www.workwithdata.com/place/lebanon	P854
Q822	P4841	{'amount': '+1.714', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q822	P463	Q47543	https://www.oic-oci.org/states/?lan=en	P854
Q822	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q822	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q822	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q822	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q822	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q822	P463	Q170424	https://public.wmo.int/en/members/lebanon	P854
Q822	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q822	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q822	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q822	P1198	{'amount': '+6', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+7', 'lowerBound': '+5'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q822	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q822	P421	Q63285946	https://data.iana.org/time-zones/tzdb-2021e/asia	P854
Q822	P2250	{'amount': '+79.584', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q822	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q822	P361	Q48	https://www.workwithdata.com/place/lebanon	P854
Q822	P1448	{'text': 'République libanaise', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q822	P8477	{'amount': '+5.71', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+6.16', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+6.21', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+6.24', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+6', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+5.74', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+5.15', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+5.36', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8477	{'amount': '+4.68', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/LBN	P854
Q822	P8476	{'amount': '+4.16', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+4.53', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+4.48', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+4.19', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+3.96', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+3.95', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+3.6', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+3.97', 'unit': '1'}	https://www.bti-project.org	P854
Q822	P8476	{'amount': '+3.05', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/LBN	P854
Q822	P1081	{'amount': '+0.706', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q822	P11547	{'amount': '+39', 'unit': '1'}	https://happyplanetindex.org/countries/?c=LBN	P854
Q822	P1125	{'amount': '+31.8', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q822	P2131	{'amount': '+23131941557', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q822	P122	Q4198907	https://az.m.wikipedia.org/?oldid=7486471	P4656
Q822	P1559	{'text': 'الجمهوريّة اللبنانيّة', 'language': 'ar'}	https://az.m.wikipedia.org/?oldid=7509187	P4656
Q854	P1082	{'amount': '+21444000', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL	P854
Q854	P2852	Q2807090	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q854	P2852	Q25648823	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q854	P2853	Q60740126	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q854	P2853	Q1383497	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q854	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q854	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q854	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q854	P30	Q48	https://www.workwithdata.com/place/sri-lanka	P854
Q854	P4841	{'amount': '+2', 'unit': '1'}	https://web.archive.org/web/20210603225352if_/https://www.cia.gov/the-world-factbook/field/total-fertility-rate/country-comparison	P1065
Q854	P463	Q7785	http://thecommonwealth.org/our-member-countries/sri-lanka	P854
Q854	P463	Q7825	https://www.wto.org/english/thewto_e/countries_e/sri_lanka_e.htm	P854
Q854	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q854	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q854	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q854	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q854	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q854	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q854	P463	Q170424	https://public.wmo.int/en/members/sri-lanka	P854
Q854	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q854	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q854	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q854	P1198	{'amount': '+5', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+6', 'lowerBound': '+4'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q854	P5658	Q13196750	https://de.wikipedia.org/wiki/Mehrgleisigkeit#Fahrordnung_in_den_einzelnen_L%C3%A4ndern	P4656
Q854	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q854	P1448	{'text': 'ශ්\u200dරී ලංකා ප්\u200dරජාතාන්ත්\u200dරික සමාජවාදී ජනරජය', 'language': 'si'}	http://www.parliament.lk/languages/acts/T/2010/18th_amendment_act.pdf	P854
Q854	P1448	{'text': 'இலங்கை சனநாயக சோசலிசக் குடியரசு', 'language': 'ta'}	http://www.parliament.lk/languages/acts/T/2010/18th_amendment_act.pdf	P854
Q854	P1448	{'text': 'la République socialiste démocratique de Sri Lanka', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q854	P2250	{'amount': '+77.75', 'unit': 'http://www.wikidata.org/entity/Q577'}	https://web.archive.org/web/20210603225214/https://www.cia.gov/the-world-factbook/field/life-expectancy-at-birth/country-comparison/	P1065
Q854	P2573	{'amount': '+436411', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
